Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Verns, D.",OCO,10,1,1,0,0,0,0,0,0,0,0,0,12,2
"Harris, F.",OCO,9,3,0,0,0,0,0,0,0,0,0,0,12,2
"Bavitz, I.",OCO,8,0,0,1,0,0,0,1,1,0,0,0,12,2
"Petrakis, A.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,12,2
"Sandoval, R.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,12,2
"Spector, M.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,12,2
"McGinn, I.",OCO,4,0,0,1,1,0,1,0,0,0,0,0,12,2
"Kronen, R.",OCO,3,0,0,0,0,0,0,1,0,0,0,0,12,2
"Thor, L.",OCO,2,2,0,0,0,0,0,0,0,0,0,0,12,2
"Reigns, J.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,12,2
"Tomlinson, A.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,12,2
"Cushing, K.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,12,2
"Hackett, A.",YKW,7,1,2,1,1,0,1,0,0,0,0,0,12,2
"Hansen, A.",YKW,7,0,0,0,0,0,0,1,1,0,0,0,12,2
"Novel, L.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,12,2
"Shelton, L.",YKW,7,1,1,1,0,0,0,0,0,0,0,0,12,2
"Lavelle, D.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,12,2
"Skidmarks, S.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,12,2
"Bjornsson, B.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,12,2
"Kane, M.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,12,2
"Boggs, B.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,12,2
"Cutter, D.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,12,2
"Spearhead, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,12,2
"Nuck, B.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,12,2
