Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dugnutt, B.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,1,13
"Snuggles, J.",YKW,6,0,0,2,0,0,0,0,0,0,0,0,1,13
"Jefferson IV, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,1,13
"Lavelle, D.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,1,13
"Enchant, E.",YKW,3,0,0,1,1,0,0,0,0,0,0,0,1,13
"Skinner, Z.",YKW,3,0,2,0,0,0,0,0,0,0,0,0,1,13
"Taylor, C.",YKW,3,0,1,1,0,0,0,0,0,0,0,0,1,13
"Foster, W.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,1,13
"Woodham, A.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,1,13
"Piazza, N.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,1,13
"Beau-Boucher, B.",NO,10,0,0,0,0,0,0,0,0,0,0,0,1,13
"Harrison, W.",NO,8,0,0,1,1,0,0,0,0,0,0,0,1,13
"Keita, T.",NO,8,1,0,0,0,0,0,0,0,0,0,0,1,13
"Schneider, D.",NO,8,0,0,1,0,0,0,0,0,0,0,0,1,13
"Marchand, J.",NO,7,1,0,0,0,0,0,0,0,0,0,0,1,13
"O'Sullivan, J.",NO,5,0,1,2,0,0,0,0,0,0,0,0,1,13
"Ramsey Jr., G.",NO,4,0,0,2,1,0,0,0,0,0,0,0,1,13
"Rax, L.",NO,4,0,0,0,0,0,0,0,0,0,0,0,1,13
"Townsend, F.",NO,3,1,0,0,0,0,0,0,0,0,0,0,1,13
"Kuusela, G.",NO,2,0,0,0,0,0,0,0,0,0,0,0,1,13
"Harris, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,1,13
