Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hackett, A.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,14,2
"Boggs, B.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,14,2
"Lavelle, D.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,14,2
"Cushing, K.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,14,2
"Hansen, A.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,14,2
"Bjornsson, B.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,14,2
"Skidmarks, S.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,14,2
"Spearhead, J.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,14,2
"Cutter, D.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,14,2
"Kane, M.",YKW,1,0,0,1,0,0,0,0,0,0,0,0,14,2
"Novel, L.",YKW,1,0,0,2,0,0,0,0,0,0,0,0,14,2
"Shelton, L.",YKW,1,0,0,1,0,0,0,0,0,0,0,0,14,2
"Verns, D.",OCO,12,0,2,1,1,0,0,0,0,0,0,0,14,2
"Bavitz, I.",OCO,10,0,0,0,0,0,0,0,0,0,0,0,14,2
"Kronen, R.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,14,2
"McGinn, I.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,14,2
"Harris, F.",OCO,6,0,1,2,0,0,0,0,0,0,0,0,14,2
"Petrakis, A.",OCO,4,0,0,2,1,0,0,0,0,0,0,0,14,2
"Reigns, J.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,14,2
"Sandoval, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,14,2
"Spector, M.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,14,2
"Tomlinson, A.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,14,2
"Thor, L.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,14,2
