Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Beat, N.",SAR,9,1,1,0,0,0,0,0,0,0,0,0,4,24
"Nkiah, J.",SAR,9,0,0,1,1,0,0,0,0,0,0,0,4,24
"Dillmiballs, F.",SAR,8,0,0,0,0,0,0,0,0,0,0,0,4,24
"Mango-Panda, H.",SAR,8,0,1,1,0,0,0,0,0,0,0,0,4,24
"Karpaasi, M.",SAR,5,2,1,0,0,0,0,0,0,0,0,0,4,24
"Edd, B.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,4,24
"Knight, L.",SAR,4,0,0,1,1,0,0,0,0,0,0,0,4,24
"d'Alcott, R.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,4,24
"Goku, S.",SAR,3,1,0,0,0,0,0,0,0,0,0,0,4,24
"Adams, X.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,4,24
"Smart, M.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,4,24
"Clemente, C.",SAR,1,0,0,0,0,0,0,0,0,0,0,0,4,24
"Virtanen, M.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,4,24
"Hellzapoppin, J.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,4,24
"Leonard, M.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,4,24
"Alexander, N.",YKW,5,1,2,0,0,0,0,0,0,0,0,0,4,24
"Snuggles, J.",YKW,5,0,0,3,0,0,0,0,0,0,0,0,4,24
"Valdyr, M.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,4,24
"Quaid, D.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,4,24
"Kroustis, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,4,24
"Cho, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,4,24
"Dookmarriot, L.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,4,24
"Money, P.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,4,24
