Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brill, J.",SJS,7,0,2,0,0,0,0,0,0,0,0,0,9,7
"Hansen, A.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,9,7
"Canton, J.",SJS,6,0,0,5,1,0,0,0,0,0,0,0,9,7
"Sharpei, V.",SJS,6,0,1,1,0,0,0,0,0,0,0,0,9,7
"Bayley, B.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,9,7
"Lewith, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,9,7
"Joshua, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,9,7
"Kane III, T.",SJS,2,0,0,2,0,0,0,0,0,0,0,0,9,7
"Miller, D.",SJS,2,0,2,0,0,0,0,0,0,0,0,0,9,7
"Chambers III, C.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,9,7
"Okonkwo, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,9,7
"Orosz, C.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,9,7
"Oakes, B.",NO,13,0,0,0,0,0,0,0,0,0,0,0,9,7
"Brister, T.",NO,8,0,0,0,0,0,0,0,0,0,0,0,9,7
"Mills, B.",NO,8,0,1,0,0,0,0,1,1,0,0,0,9,7
"O'Sullivan, J.",NO,8,0,0,2,0,0,0,0,0,0,0,0,9,7
"Verns, D.",NO,5,0,0,0,0,0,0,0,0,0,0,0,9,7
"Askins, J.",NO,3,0,1,0,0,0,0,1,0,0,0,0,9,7
"Broxton, J.",NO,3,0,1,0,0,0,0,0,0,0,0,0,9,7
"Cox, J.",NO,3,1,0,0,0,0,0,0,0,0,0,0,9,7
"Zhang, S.",NO,2,0,0,0,0,0,0,0,0,0,0,0,9,7
"Andres, J.",NO,1,1,0,0,0,0,0,0,0,0,0,0,9,7
