Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Quaid, D.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,10,23
"Valdyr, M.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,10,23
"Virtanen, M.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,10,23
"Jensen, C.",YKW,5,0,0,0,0,0,0,1,1,0,0,0,10,23
"Money, P.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,10,23
"Kroustis, G.",YKW,4,1,1,0,0,1,0,0,0,0,0,0,10,23
"Leonard, M.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,10,23
"Snuggles, J.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,10,23
"Alexander, N.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,10,23
"Hellzapoppin, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,10,23
"Kackpoo, H.",HON,13,0,0,0,0,0,0,0,0,0,0,0,10,23
"Arianlacher, M.",HON,12,0,0,1,0,0,0,0,0,0,0,0,10,23
"Dawkins, S.",HON,6,0,0,0,0,0,0,0,0,0,0,0,10,23
"Thornton, B.",HON,5,0,0,0,0,0,0,0,0,0,0,0,10,23
"Waters, J.",HON,5,0,0,2,0,0,0,0,0,0,0,0,10,23
"Banks, J.",HON,4,0,0,1,0,0,0,0,0,0,0,0,10,23
"Moreno, V.",HON,4,0,0,1,0,0,0,0,0,0,0,0,10,23
"Noble Jr., L.",HON,2,1,0,0,0,0,0,0,0,0,0,0,10,23
"Culbertson, R.",HON,1,0,0,0,0,0,0,0,0,0,0,0,10,23
"Kearse, J.",HON,1,1,0,0,0,0,0,0,0,0,0,0,10,23
"Keiki-KÄne, M.",HON,1,1,0,0,0,0,0,0,0,0,0,0,10,23
