Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Jensen, C.",AUS,12,1,0,0,0,0,0,0,0,0,0,0,11,19
"Bakshi, S.",AUS,11,2,0,2,0,0,0,0,0,0,0,0,11,19
"Edmond, H.",AUS,9,0,1,6,0,0,0,0,0,0,0,0,11,19
"Okura, T.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,11,19
"Adams, X.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,11,19
"Wizardry, D.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,11,19
"Howyanow, W.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,11,19
"Lavelle Jr., D.",AUS,3,0,0,2,0,0,0,0,0,0,0,0,11,19
"Bradberton, J.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,11,19
"Kuusela, G.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,11,19
"Gaines, N.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,11,19
"A'Barelyanything, L.",AUS,0,0,0,0,0,0,0,0,0,0,0,0,11,19
"Grithead, D.",YKW,13,0,1,5,1,0,0,0,0,0,0,0,11,19
"Selich, A.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,11,19
"Leonard, M.",YKW,8,0,0,2,0,0,0,0,0,0,0,0,11,19
"Snuggles, J.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,11,19
"Uchiha, L.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,11,19
"Alexander, N.",YKW,4,2,0,0,0,0,0,0,0,0,0,0,11,19
"Kroustis, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,11,19
"Lewis, L.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,11,19
"Kearse, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,19
"Smyles, L.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,19
"Virtanen, M.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,11,19
