Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,12,0,0,0,0,0,0,0,0,0,0,0,13,22
"Adams, X.",NO,8,0,0,0,0,0,0,1,0,0,0,0,13,22
"Blaylock, M.",NO,7,0,2,0,0,0,0,0,0,0,0,0,13,22
"Rector, D.",NO,6,0,0,1,0,0,0,0,0,0,0,0,13,22
"Witten, A.",NO,6,0,0,0,0,0,0,0,0,0,0,0,13,22
"Dissector, U.",NO,5,0,0,0,0,0,0,0,0,0,0,0,13,22
"Rikiya, M.",NO,4,0,0,0,0,0,0,0,0,0,0,0,13,22
"Taylor, D.",NO,4,0,0,2,1,0,0,0,0,0,0,0,13,22
"Tu'inukuafe, B.",NO,4,1,1,0,0,0,0,0,0,0,0,0,13,22
"Ironside, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,13,22
"Jimbo Jr., D.",NO,2,1,0,0,0,0,0,0,0,0,0,0,13,22
"Storm, J.",HON,11,0,0,0,0,0,0,0,0,0,0,0,13,22
"Selich, A.",HON,8,0,0,0,0,0,0,0,0,0,0,0,13,22
"Arianlacher, M.",HON,7,1,0,1,1,0,0,0,0,0,0,0,13,22
"Wozniak, J.",HON,5,0,0,0,0,0,0,0,0,0,0,0,13,22
"Bakshi, S.",HON,4,0,0,0,0,0,0,0,0,0,0,0,13,22
"Culbertson, R.",HON,3,0,0,0,0,0,0,0,0,0,0,0,13,22
"Noble Jr., L.",HON,3,1,0,0,0,0,0,0,0,0,0,0,13,22
"Emoji, E.",HON,2,0,0,0,0,0,0,0,0,0,0,0,13,22
"Keiki-KÄne, M.",HON,1,0,0,0,0,0,0,0,0,0,0,0,13,22
"Moreno, V.",HON,1,0,0,1,0,0,0,0,0,0,0,0,13,22
"Kane-Maika'i, K.",HON,0,0,0,0,0,0,0,0,1,0,0,0,13,22
