Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Griffin, T.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,13,14
"Robertson, A.",AZ,8,0,0,1,0,0,0,0,0,0,0,0,13,14
"Springfield, J.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,13,14
"Hobbs, S.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,13,14
"Vans, R.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,13,14
"Mughes, H.",AZ,6,0,0,3,1,0,0,0,0,0,0,0,13,14
"McCann, J.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,13,14
"Murphy, J.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,13,14
"Walker, C.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,13,14
"Woodham, A.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,13,14
"Nuno, F.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,13,14
"Roenick, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,13,14
"Trout, C.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,13,14
"Horne, B.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,13,14
"Hornbacher, A.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,13,14
"Mbanefo, K.",BAL,5,2,0,0,0,0,0,0,0,0,0,0,13,14
"Hobbs, J.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,13,14
"Hondo, A.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,13,14
"Oats, S.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,13,14
"Mills, B.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,13,14
"Asipi III, A.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,14
"Oakes, B.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,14
"Z, D.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,13,14
