Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Becker, K.",PHI,10,0,0,0,0,0,0,1,0,0,0,0,4,15
"Garnett, L.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,4,15
"Cox III, J.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,4,15
"Hardshaft, R.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,4,15
"Barnes, B.",PHI,5,0,0,0,0,0,0,0,1,0,0,0,4,15
"Saul, C.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,4,15
"Emoji, E.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,4,15
"D'Attoria V, R.",PHI,2,0,0,2,0,0,0,0,0,0,0,0,4,15
"Smyles, L.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,4,15
"Beard, M.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,4,15
"Lee, L.",AZ,14,0,0,4,1,0,0,0,0,0,0,0,4,15
"Vans, R.",AZ,12,0,0,0,0,0,0,0,0,0,0,0,4,15
"Hobbs, S.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,4,15
"Stokeley, G.",AZ,6,1,0,0,0,0,0,0,0,0,0,0,4,15
"Mack, M.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,4,15
"Mughes, H.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,4,15
"Knight, L.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,4,15
"Morris, R.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,4,15
"McKinnie, L.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,4,15
"Robertson, A.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,4,15
"Woodham, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,4,15
