Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kennedy, D.",BAL,17,0,0,0,0,0,0,1,0,0,0,0,16,24
"De Ville, D.",BAL,11,1,1,1,0,0,0,0,0,0,0,0,16,24
"MacGregor, G.",BAL,10,0,3,0,0,0,0,0,0,0,0,0,16,24
"Avery, E.",BAL,8,0,0,1,0,0,0,0,0,0,0,0,16,24
"Annastesia, N.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,16,24
"Crooks, L.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,16,24
"Hole, M.",BAL,5,2,0,0,0,0,0,0,0,0,0,0,16,24
"Riley, C.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,16,24
"Stackinpaper, B.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,16,24
"Bean, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,16,24
"Eller, A.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,16,24
"Virtanen, M.",YKW,10,0,1,1,0,0,0,0,0,0,0,0,16,24
"Dookmarriot, L.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,16,24
"Snuggles, J.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,16,24
"Cho, J.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,16,24
"Money, P.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,16,24
"Hellzapoppin, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,16,24
"Quaid, D.",YKW,4,0,1,2,0,0,0,0,0,0,0,0,16,24
"Alexander, N.",YKW,3,0,2,0,0,0,0,0,0,0,0,0,16,24
"Kroustis, G.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,16,24
"Leonard, M.",YKW,2,0,0,3,0,0,0,0,0,0,0,0,16,24
"Valdyr, M.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,16,24
"Forty-Two, L.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,16,24
