Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Barnes, B.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,12,9
"Ernston, H.",AZ,7,0,1,3,0,0,0,0,0,0,0,0,12,9
"Tiernan, L.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,12,9
"Morris, D.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,12,9
"Dwyer, J.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,9
"Hackett, A.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,9
"Ramrio, M.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,9
"Floggity, J.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,12,9
"Medved, E.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,12,9
"Waiters, A.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,12,9
"Davis, A.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,12,9
"O'Sullivan, J.",NO,11,0,0,1,1,0,0,0,0,0,0,0,12,9
"Sharpei, V.",NO,7,0,0,0,0,0,0,0,0,0,0,0,12,9
"Bayley, B.",NO,5,0,0,0,0,0,0,0,0,0,0,0,12,9
"Oakes, B.",NO,5,0,0,0,0,0,0,0,0,0,0,0,12,9
"Askins, J.",NO,4,0,0,0,0,0,0,0,0,0,0,0,12,9
"Harrison, W.",NO,4,0,1,0,0,0,0,0,0,0,0,0,12,9
"Wozy, F.",NO,4,2,1,0,0,0,0,0,0,0,0,0,12,9
"King, G.",NO,3,0,2,0,0,0,0,0,0,0,0,0,12,9
"Fyodorovich, V.",NO,2,0,0,0,0,0,0,0,0,0,0,0,12,9
"Mills, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,12,9
"Tuck, J.",NO,1,1,0,0,0,0,0,0,0,0,0,0,12,9
