Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",AZ,12,0,0,0,0,0,0,0,0,0,0,0,1,13
"Hobbs, S.",AZ,10,0,0,0,0,0,0,0,0,0,0,0,1,13
"Barnes, B.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,1,13
"Selich, A.",AZ,7,0,2,0,0,0,0,0,0,0,0,0,1,13
"Mughes, H.",AZ,5,2,0,1,0,0,0,0,0,0,0,0,1,13
"Reese, A.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,1,13
"Arnold, D.",AZ,4,0,0,2,1,0,0,0,0,0,0,0,1,13
"Sackerman, F.",AZ,4,0,2,0,0,0,0,0,0,0,0,0,1,13
"Asipi III, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,1,13
"Earl, B.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,1,13
"Deringer, K.",SJS,7,0,1,2,0,0,0,0,0,0,0,0,1,13
"Pennington, C.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,1,13
"Horne, B.",SJS,5,1,0,0,0,0,0,0,0,0,0,0,1,13
"Pennington, T.",SJS,5,0,2,0,0,0,0,0,0,0,0,0,1,13
"Staley, T.",SJS,5,0,2,0,0,0,0,0,0,0,0,0,1,13
"Troyski, X.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,1,13
"Poopsie, D.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,1,13
"Tuck, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,1,13
"Tuck, J.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,1,13
