Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dwyer, J.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,5,10
"Tiernan, L.",AZ,6,1,0,0,0,0,0,0,0,0,0,0,5,10
"Morris, D.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,5,10
"Davis, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,5,10
"Hackett, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,5,10
"Barnes, B.",AZ,3,0,0,1,1,0,0,0,0,0,0,0,5,10
"Ramrio, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,5,10
"Waiters, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,5,10
"Earl, B.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,5,10
"Hobbs, S.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,5,10
"Medved, E.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,5,10
"Mills, B.",NO,10,0,0,0,0,0,0,0,0,0,0,0,5,10
"O'Sullivan, J.",NO,10,1,0,0,0,0,0,0,0,0,0,0,5,10
"Rax, L.",NO,8,0,0,0,0,0,0,0,0,0,0,0,5,10
"Bayley, B.",NO,7,0,0,0,0,0,0,0,0,0,0,0,5,10
"Harrison, W.",NO,7,0,0,1,1,0,1,0,0,0,0,0,5,10
"Fyodorovich, V.",NO,5,0,0,1,0,0,0,0,0,0,0,0,5,10
"Oakes, B.",NO,3,0,0,1,1,0,1,0,0,0,0,0,5,10
"Andres, J.",NO,2,0,1,0,0,0,0,0,0,0,0,0,5,10
"King, G.",NO,2,0,1,0,0,0,0,0,0,0,0,0,5,10
"Askins, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,5,10
"Tuck, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,5,10
