Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Taylor, D.",NO,7,0,0,2,1,0,0,0,0,0,0,0,8,20
"Slothface, J.",NO,6,0,1,1,0,0,0,0,0,0,0,0,8,20
"Bode, Q.",NO,5,0,0,0,0,0,0,0,0,0,0,0,8,20
"Ironside, B.",NO,4,0,1,0,0,0,0,0,0,0,0,0,8,20
"Rector, D.",NO,4,0,0,1,0,0,0,0,0,0,0,0,8,20
"Adams, X.",NO,3,0,0,0,0,0,0,0,0,0,0,0,8,20
"Arianlacher, M.",NO,3,0,1,0,0,0,0,0,0,0,0,0,8,20
"Andrews, J.",NO,2,0,1,0,0,0,0,0,0,0,0,0,8,20
"Blaylock, M.",NO,2,0,2,0,0,0,0,0,0,0,0,0,8,20
"Faux, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,8,20
"Tu'inukuafe, B.",NO,2,0,1,0,0,0,0,0,0,0,0,0,8,20
"Ofyourlove, S.",NO,0,0,0,0,0,0,0,0,0,0,0,0,8,20
"Wilf, G.",AZ,12,1,0,0,0,0,0,0,0,0,0,0,8,20
"McKinnie, L.",AZ,9,0,0,1,0,0,0,0,0,0,0,0,8,20
"Montgomery, B.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,8,20
"Lee, L.",AZ,7,0,1,3,0,0,0,0,0,0,0,0,8,20
"Jimbo, D.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,8,20
"Masters, S.",AZ,5,1,0,0,0,0,0,0,0,0,0,0,8,20
"Swift, T.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,8,20
"Knight, L.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,8,20
"Morris, R.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,8,20
"Culbertson, R.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,8,20
"Henry, J.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,8,20
