Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,9,21
"Selich, A.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,9,21
"Virtanen, M.",YKW,8,0,1,2,0,0,0,0,0,0,0,0,9,21
"Leonard, M.",YKW,7,0,0,2,0,0,0,0,0,0,0,0,9,21
"Kroustis, G.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,21
"Lejune, L.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,21
"Maulolo, C.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,9,21
"Quaid, D.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,9,21
"Snuggles, J.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,9,21
"Alexander, N.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,9,21
"Gabagool, T.",COL,8,0,0,0,0,0,0,0,0,0,0,0,9,21
"Berry, M.",COL,6,0,1,1,0,0,0,0,0,0,0,0,9,21
"Ocewilder, S.",COL,6,2,0,0,0,0,0,0,0,0,0,0,9,21
"Parker, P.",COL,5,0,1,0,0,0,0,0,0,0,0,0,9,21
"Kirkby, T.",COL,4,0,1,0,0,0,0,0,0,0,0,0,9,21
"Sinclair, Q.",COL,4,0,0,1,0,0,0,0,0,0,0,0,9,21
"Thumper, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,9,21
"Purchase, L.",COL,3,0,0,1,0,0,0,0,0,0,0,0,9,21
"Hornbacher, A.",COL,2,0,0,1,0,0,0,0,0,0,0,0,9,21
"Smirh, J.",COL,2,0,0,0,0,0,0,0,0,0,0,0,9,21
"Blackstone, I.",COL,1,1,0,0,0,0,0,0,0,0,0,0,9,21
