Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ishigawa, H.",COL,9,0,1,0,0,0,0,0,0,0,0,0,11,9
"Saint, J.",COL,8,0,0,1,0,0,0,0,0,0,0,0,11,9
"Bly Jr., A.",COL,6,0,0,3,0,0,0,0,0,0,0,0,11,9
"Danger, D.",COL,4,0,0,2,0,0,0,0,0,0,0,0,11,9
"Miller, D.",COL,4,0,0,0,0,0,0,0,0,0,0,0,11,9
"Ramero, R.",COL,4,0,0,0,0,0,0,0,0,0,0,0,11,9
"Sandoval, A.",COL,4,1,0,0,0,0,0,0,0,0,0,0,11,9
"Thibault, A.",COL,3,0,0,1,0,0,0,0,0,0,0,0,11,9
"Tillman, M.",COL,3,0,0,2,0,0,0,0,0,0,0,0,11,9
"Pierno, N.",COL,2,1,1,0,0,0,0,0,0,0,0,0,11,9
"Kamaka, E.",COL,1,0,0,0,0,0,0,0,0,0,0,0,11,9
"Sharpei, V.",NO,13,1,0,1,1,0,0,0,0,0,0,0,11,9
"Bayley, B.",NO,7,0,0,1,0,0,0,0,0,0,0,0,11,9
"O'Sullivan, J.",NO,7,2,0,1,0,0,0,0,0,0,0,0,11,9
"Mills, B.",NO,5,0,1,2,0,0,0,0,0,0,0,0,11,9
"Fyodorovich, V.",NO,4,0,0,0,0,0,0,0,0,0,0,0,11,9
"Oakes, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,11,9
"Harrison, W.",NO,3,0,0,1,1,0,0,0,0,0,0,0,11,9
"Askins, J.",NO,1,0,1,0,0,0,0,0,0,0,0,0,11,9
"King, G.",NO,1,0,1,0,0,0,0,0,0,0,0,0,11,9
"Tuck, J.",NO,1,1,0,0,0,0,0,0,0,0,0,0,11,9
"Wozy, F.",NO,1,0,1,0,0,0,0,0,0,0,0,0,11,9
