Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harrison, S.",SJS,16,0,2,2,2,0,0,0,0,0,0,0,10,8
"Brister, T.",SJS,8,0,0,3,0,0,0,0,0,0,0,0,10,8
"Horne, B.",SJS,7,1,1,0,0,0,0,0,0,0,0,0,10,8
"Okonkwo, C.",SJS,6,0,2,0,0,0,0,0,0,0,0,0,10,8
"Washington, L.",SJS,6,0,1,2,0,0,0,0,0,0,0,0,10,8
"Brill, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,10,8
"Hansen, A.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,10,8
"Lewith, T.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,10,8
"Canton, J.",SJS,3,0,0,2,1,0,0,0,0,0,0,0,10,8
"David, M.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,10,8
"Chambers III, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,10,8
"Danger, D.",COL,11,0,0,0,0,0,0,0,0,0,0,0,10,8
"Saint, J.",COL,7,0,0,1,0,0,0,0,0,0,0,0,10,8
"Bly Jr., A.",COL,6,0,0,3,1,0,0,0,0,0,0,0,10,8
"Ramero, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,10,8
"Kamaka, E.",COL,3,0,1,0,0,0,0,0,0,0,0,0,10,8
"Miller, D.",COL,3,0,0,0,0,0,0,0,0,0,0,0,10,8
"Erikson, V.",COL,2,0,0,1,1,0,0,0,0,0,0,0,10,8
"Ishigawa, H.",COL,2,1,0,0,0,0,0,0,0,0,0,0,10,8
"Pierno, N.",COL,2,0,1,0,0,0,0,0,0,0,0,0,10,8
"Sandoval, A.",COL,2,1,0,0,0,0,0,0,0,0,0,0,10,8
