Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dam, D.",PHI,11,1,0,0,0,0,0,0,0,0,0,0,13,10
"Verns, D.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,13,10
"Marchand, J.",PHI,8,0,1,2,0,0,0,0,0,0,0,0,13,10
"Hayden, A.",PHI,7,0,0,1,1,0,0,0,0,0,0,0,13,10
"Kronen, R.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,13,10
"Lee, J.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,13,10
"David, M.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,13,10
"Davidson, D.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,13,10
"Felix, L.",PHI,2,0,0,2,0,0,0,0,0,0,0,0,13,10
"Tucker, P.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,13,10
"Weathers III, B.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,13,10
"Brown, M.",PHI,0,0,0,0,0,0,0,0,0,0,0,0,13,10
"Tyler, J.",PHI,0,0,0,0,0,0,0,0,0,0,0,0,13,10
"Goodson, N.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,13,10
"Roenick, A.",BAL,9,0,0,2,0,0,0,0,0,0,0,0,13,10
"Willie, T.",BAL,8,0,1,0,0,0,0,0,0,0,0,0,13,10
"Gambino, C.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,13,10
"Marmeladov, V.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,13,10
"Rove, C.",BAL,6,1,0,0,0,0,0,0,0,0,0,0,13,10
"Hendrix, K.",BAL,5,1,0,0,0,0,0,0,0,0,0,0,13,10
"Joshua, C.",BAL,5,3,0,0,0,0,0,0,0,0,0,0,13,10
"Asipi Jr., A.",BAL,4,1,0,0,0,0,0,0,0,0,0,0,13,10
"Delacour, A.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,13,10
"Fletcher, G.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,13,10
