Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Adams, X.",NO,10,0,0,0,0,0,0,0,0,0,0,0,2,22
"Bode, Q.",NO,9,0,0,0,0,0,0,0,0,0,0,0,2,22
"Dissector, U.",NO,8,0,1,2,0,0,0,0,0,0,0,0,2,22
"Tu'inukuafe, B.",NO,8,2,1,0,0,0,0,0,0,0,0,0,2,22
"Witten, A.",NO,6,0,0,0,0,0,0,0,0,0,0,0,2,22
"Taylor, D.",NO,5,0,0,2,1,0,0,0,0,0,0,0,2,22
"Blaylock, M.",NO,4,0,0,0,0,0,0,0,0,0,0,0,2,22
"Rector, D.",NO,4,0,0,1,0,0,0,0,0,0,0,0,2,22
"Jimbo Jr., D.",NO,3,1,0,0,0,0,0,0,0,0,0,0,2,22
"Rikiya, M.",NO,2,0,0,0,0,0,0,0,0,0,0,0,2,22
"Ironside, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,2,22
"Brew, S.",NO,0,0,0,0,0,0,0,0,0,0,0,0,2,22
"Grievous, L.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,2,22
"Jones, D.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,2,22
"Biggums, T.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,2,22
"Ginsberg, D.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,2,22
"Lattimer, A.",OCO,5,0,0,3,0,0,0,0,0,0,0,0,2,22
"Abernathy, K.",OCO,4,0,1,1,0,0,0,0,0,0,0,0,2,22
"Dream, K.",OCO,4,0,0,1,1,0,1,0,0,0,0,0,2,22
"Vegeta, P.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,2,22
"Boucher, B.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,2,22
"Edd, B.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,2,22
"Eagle, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,2,22
"Lazer-Eyes, G.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,2,22
