Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Fulton, W.",YKW,7,1,0,0,0,0,0,1,0,0,0,0,13,3
"Maddox, R.",YKW,7,2,1,0,0,0,0,0,0,0,0,0,13,3
"Björnsson, B.",YKW,5,1,3,0,0,0,0,0,0,0,0,0,13,3
"Cutter, D.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,13,3
"Hansen, A.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,13,3
"Kane, M.",YKW,4,0,0,0,0,0,0,0,1,0,0,0,13,3
"Gustavsson, E.",YKW,3,2,0,0,0,1,0,0,0,0,0,0,13,3
"Lavelle, D.",YKW,3,0,0,2,1,0,0,0,0,0,0,0,13,3
"Tiernan, L.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,13,3
"Cushing, K.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,13,3
"Fitzfatrick, R.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,13,3
"Varga, T.",LV,13,0,1,0,0,0,0,0,0,0,0,0,13,3
"Stropko, B.",LV,11,0,0,0,0,0,0,0,0,0,0,0,13,3
"Blade, B.",LV,10,3,0,0,0,0,0,0,0,0,0,0,13,3
"Lockkeu, V.",LV,6,2,1,0,0,0,0,0,0,0,0,0,13,3
"Maddox, S.",LV,4,0,0,1,0,0,0,0,0,0,0,0,13,3
"Speed, D.",LV,4,0,0,0,0,0,0,0,0,0,0,0,13,3
"Cox, V.",LV,3,0,0,0,0,0,0,0,0,0,0,0,13,3
"Morgan, L.",LV,3,0,0,0,0,0,0,0,0,0,0,0,13,3
"Shoate, T.",LV,3,0,0,2,1,0,1,0,0,0,0,0,13,3
"Flimjollywop, S.",LV,2,0,0,0,0,0,0,0,0,0,0,0,13,3
"Grant, T.",LV,1,0,0,0,0,0,0,0,0,0,0,0,13,3
"Saginaw, A.",LV,1,0,0,0,0,0,0,0,0,0,0,0,13,3
