Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Marchand, J.",NO,12,0,0,0,0,0,0,0,0,0,0,0,2,14
"Harrison, W.",NO,10,0,1,0,0,0,0,0,0,0,0,0,2,14
"Arnold, D.",NO,8,0,0,0,0,0,0,1,0,0,0,0,2,14
"Earl, B.",NO,8,0,0,0,0,0,0,0,0,0,0,0,2,14
"Kuusela, G.",NO,5,0,0,0,0,0,0,0,0,0,0,0,2,14
"Ramsey Jr., G.",NO,5,0,0,1,0,0,0,0,0,0,0,0,2,14
"Harris, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,2,14
"Rax, L.",NO,4,1,0,0,0,0,0,0,0,0,0,0,2,14
"Richardson, D.",NO,1,0,0,0,0,0,0,0,0,0,0,0,2,14
"Thomas, S.",NO,1,0,0,0,0,0,0,0,0,0,0,0,2,14
"Townsend, F.",NO,1,0,0,0,0,0,0,0,0,0,0,0,2,14
"Selich, A.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,2,14
"Knurtsson, K.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,2,14
"Cox, P.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,2,14
"Taylor, C.",YKW,5,0,0,0,0,0,0,1,1,0,0,0,2,14
"Dugnutt, B.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,2,14
"Jefferson IV, J.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,2,14
"Snuggles, J.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,2,14
"Foster, W.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,2,14
"Bakshi, S.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,2,14
"Skinner, Z.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,2,14
"Steve, R.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,2,14
"Carrasco, T.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,2,14
