Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deck, I.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,10,21
"Brackenridge, T.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,10,21
"Ennis, B.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,10,21
"Swift, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,10,21
"Tuck, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,10,21
"Riposte, F.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,10,21
"PickSix, H.",SJS,4,0,0,2,0,0,0,0,0,0,0,0,10,21
"Staley, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,10,21
"Wozniak, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,21
"Cardrissian, R.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,10,21
"Nikko, G.",BAL,10,0,0,1,1,0,0,0,0,0,0,0,10,21
"Bakshi, S.",BAL,6,2,1,0,0,0,0,0,0,0,0,0,10,21
"Vans, R.",BAL,6,0,1,1,0,0,0,0,0,0,0,0,10,21
"Acho, M.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,10,21
"Green, W.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,10,21
"Marston, J.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,10,21
"Troyski, X.",BAL,4,0,0,0,0,0,0,1,0,0,0,0,10,21
"Uchiha, L.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,10,21
"Baldari, F.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,10,21
"Taffy, T.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,10,21
