Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mendoza, C.",AUS,13,2,0,0,0,0,0,0,0,0,0,0,14,24
"Sexjoke, A.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,14,24
"Egghands, T.",AUS,5,1,0,0,0,0,0,0,0,0,0,0,14,24
"Porter, G.",AUS,5,0,1,0,0,0,0,0,0,0,0,0,14,24
"Edmond, H.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,14,24
"Isbest, C.",AUS,4,1,1,0,0,0,0,0,0,0,0,0,14,24
"Lavelle Jr., D.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,14,24
"McGullager, T.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,14,24
"Okura, T.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,14,24
"Montain, T.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,14,24
"Summers, H.",AUS,1,0,1,0,0,0,0,0,0,0,0,0,14,24
"Jones, D.",OCO,10,0,0,0,0,0,0,0,0,0,0,0,14,24
"Biggums, T.",OCO,9,0,0,2,1,0,0,0,0,0,0,0,14,24
"Abernathy, K.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,14,24
"Beerus, L.",OCO,4,0,0,2,0,0,0,0,0,0,0,0,14,24
"Eagle, R.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,14,24
"Joestar, J.",OCO,4,0,0,3,0,0,0,0,0,0,0,0,14,24
"Boucher, B.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,14,24
"Vegeta, P.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,14,24
"Ocewilder, S.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,14,24
"Wheezer, C.",OCO,2,1,1,0,0,0,0,0,0,0,0,0,14,24
"Bob, B.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,14,24
