Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Asipi III, A.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,3,17
"Horne, B.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,3,17
"Acho, M.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,3,17
"Green, W.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,3,17
"Harris, B.",BAL,5,1,1,0,0,0,0,0,0,0,0,0,3,17
"Roenick, A.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,3,17
"Terim, F.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,3,17
"Hornbacher, A.",BAL,3,0,0,2,0,0,0,0,0,0,0,0,3,17
"Oats, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,17
"Troyski, X.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,17
"Gabagool, T.",COL,12,0,0,0,0,0,0,0,0,0,0,0,3,17
"Berry, M.",COL,10,0,0,2,0,0,0,0,0,0,0,0,3,17
"Towers, J.",COL,9,0,0,0,0,0,0,0,0,0,0,0,3,17
"Lejune, L.",COL,5,0,0,2,0,0,0,0,0,0,0,0,3,17
"Montgomery, B.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,17
"Sinclair, Q.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,17
"McCoy, C.",COL,4,0,0,2,0,0,0,0,0,0,0,0,3,17
"Knurtsson, K.",COL,3,0,0,0,0,0,0,0,0,0,0,0,3,17
"Thumper, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,3,17
"Sachs, J.",COL,1,0,0,0,0,0,0,0,0,0,0,0,3,17
