Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,11,0,0,0,0,0,0,0,1,0,0,0,12,17
"Woodson, W.",NO,9,0,0,0,0,0,0,0,1,0,0,0,12,17
"Slothface, J.",NO,8,0,0,3,0,0,0,0,1,0,0,0,12,17
"Arnold, D.",NO,6,1,0,0,0,0,0,0,1,0,0,0,12,17
"Andrews, J.",NO,5,0,0,0,0,0,0,0,1,0,0,0,12,17
"Clark, T.",NO,5,0,1,0,0,0,0,0,1,0,0,0,12,17
"Harrison, W.",NO,5,0,1,0,0,0,0,0,1,0,0,0,12,17
"Taylor, D.",NO,5,0,0,2,0,0,0,0,1,0,0,0,12,17
"Rax, L.",NO,4,0,1,0,0,0,0,0,1,0,0,0,12,17
"Ennis, B.",NO,2,0,0,0,0,0,0,0,1,0,0,0,12,17
"Townsend, F.",NO,2,0,0,0,0,0,0,0,1,0,0,0,12,17
"Belongwithme, H.",NO,0,0,0,0,0,0,0,0,1,0,0,0,12,17
"Sackless, S.",NO,0,0,0,0,0,0,0,0,1,0,0,0,12,17
"Faux, B.",CHI,9,0,1,1,0,0,0,0,1,0,0,0,12,17
"Lewis, L.",CHI,8,0,1,0,0,0,0,0,1,0,0,0,12,17
"Ridley, X.",CHI,8,0,0,1,1,0,0,0,1,0,0,0,12,17
"Dugnutt, B.",CHI,7,0,0,1,0,0,0,0,1,0,0,0,12,17
"Rambo, J.",CHI,5,0,0,0,0,0,0,0,1,0,0,0,12,17
"Foster, W.",CHI,4,1,0,0,0,0,0,0,1,0,0,0,12,17
"Poopsie, D.",CHI,4,4,0,0,0,0,0,0,1,0,0,0,12,17
"Hondo, A.",CHI,3,0,0,1,0,0,0,0,1,0,0,0,12,17
"Nikko, G.",CHI,2,0,0,0,0,0,0,0,1,0,0,0,12,17
"Walker, C.",CHI,1,1,0,0,0,0,0,0,1,0,0,0,12,17
"Torenson, S.",CHI,0,0,0,0,0,0,0,0,1,0,0,0,12,17
