Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Winchester, A.",OCO,12,0,2,0,0,0,0,0,0,0,0,0,8,5
"Bavitz, I.",OCO,7,1,1,1,0,0,0,0,0,0,0,0,8,5
"O'Sullivan, J.",OCO,7,0,2,0,0,0,0,0,0,0,0,0,8,5
"Spector, M.",OCO,7,0,0,1,1,0,0,0,0,0,0,0,8,5
"King, J.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,8,5
"Verns, D.",OCO,4,0,0,2,1,0,0,0,0,0,0,0,8,5
"Atwell, T.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,5
"Cox, V.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,8,5
"Sierra, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,8,5
"Wright Jr, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,8,5
"Sharpei, V.",SJS,9,0,1,1,0,0,0,0,0,0,0,0,8,5
"Jefferson, L.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,8,5
"Brill, J.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,8,5
"Hansen, A.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,8,5
"Lewith, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,8,5
"Canton, J.",SJS,3,0,0,2,1,0,0,0,0,0,0,0,8,5
"Chambers III, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,5
"Miller, D.",SJS,2,0,2,0,0,1,0,0,0,0,0,0,8,5
"Okonkwo, C.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,8,5
"Bayley, B.",SJS,1,0,0,1,0,0,0,0,0,0,0,0,8,5
"Charlton, E.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,8,5
