Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Marchand, J.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,6,12
"Cox III, J.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,6,12
"Becker, K.",PHI,6,1,0,0,0,0,0,0,0,0,0,0,6,12
"Felix, L.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,6,12
"Cobalt, R.",PHI,5,0,0,0,0,0,0,0,1,0,0,0,6,12
"Kalilmoku, I.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,6,12
"Garnett, L.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,6,12
"Robertson, A.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,6,12
"Weathers III, B.",PHI,3,0,1,0,0,0,0,1,0,0,0,0,6,12
"Saul, C.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,6,12
"Smyles, L.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,6,12
"Ishigawa, H.",COL,13,0,0,0,0,0,0,0,0,0,0,0,6,12
"Lejune, L.",COL,9,0,0,0,0,0,0,0,0,0,0,0,6,12
"Marrett, O.",COL,7,2,0,0,0,0,0,0,0,0,0,0,6,12
"McBrain, S.",COL,6,1,0,1,0,0,0,0,0,0,0,0,6,12
"Garrad, S.",COL,4,1,0,0,0,0,0,0,0,0,0,0,6,12
"Montgomery, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,6,12
"Danger, D.",COL,4,0,0,2,1,0,0,0,0,0,0,0,6,12
"Pierno, N.",COL,3,0,0,0,0,0,0,0,0,0,0,0,6,12
"Tillman, M.",COL,3,0,0,1,1,0,0,0,0,0,0,0,6,12
"Sachs, J.",COL,2,1,0,0,0,0,0,0,0,0,0,0,6,12
"Miles, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,6,12
"Ludvig, O.",COL,1,0,0,0,0,0,0,0,0,0,0,0,6,12
