Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Waiters, A.",AZ,10,3,2,0,0,0,0,0,0,0,0,0,1,5
"Davis, A.",AZ,6,0,0,2,2,0,1,0,0,0,0,0,1,5
"Ernston, H.",AZ,6,1,0,0,0,0,0,0,0,0,0,0,1,5
"Fulton, W.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,1,5
"Goodson, N.",AZ,6,1,0,0,0,0,0,0,0,0,0,0,1,5
"Morris, D.",AZ,4,0,0,1,1,0,0,0,0,0,0,0,1,5
"Hayden, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,1,5
"Ramrio, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,1,5
"Wozy, F.",AZ,3,2,1,0,0,0,0,0,0,0,0,0,1,5
"Zhang, S.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,1,5
"Asipi, A.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,1,5
"Hand Bot, Z.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,1,5
"Bronko, K.",AZ,0,0,0,0,0,0,0,0,1,0,0,0,1,5
"Sandoval, A.",COL,11,2,0,0,0,0,0,0,0,0,0,0,1,5
"Ishigawa, H.",COL,8,0,0,2,0,0,0,0,0,0,0,0,1,5
"Krimlaw, A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,1,5
"Bly Jr., A.",COL,5,0,0,1,0,0,0,0,0,0,0,0,1,5
"Boggs, B.",COL,5,0,0,1,0,0,0,0,0,0,0,0,1,5
"Saint, J.",COL,3,0,0,0,0,0,0,0,0,0,0,0,1,5
"Sandoval, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,1,5
"de Ligt, A.",COL,2,0,1,0,0,0,0,0,0,0,0,0,1,5
"Gustavsson, E.",COL,2,1,1,0,0,0,0,1,0,0,0,0,1,5
"Tillman, M.",COL,2,0,0,1,0,0,0,0,0,0,0,0,1,5
"Erikson, V.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,5
