Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kronen, R.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,2,4
"O'Sullivan, J.",OCO,7,1,1,1,0,0,0,0,0,0,0,0,2,4
"Petrakis, A.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,2,4
"Spector, M.",OCO,6,0,0,1,0,0,0,0,0,0,0,0,2,4
"Tomlinson, A.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,2,4
"Boom, J.",OCO,4,2,1,0,0,0,0,0,0,0,0,0,2,4
"Winchester, A.",OCO,4,0,1,1,0,0,0,0,0,0,0,0,2,4
"Bavitz, I.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,2,4
"Verns, D.",OCO,2,0,0,3,1,0,0,0,0,0,0,0,2,4
"Clegane, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,2,4
"Wright Jr, G.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,2,4
"Hardrool, C.",YKW,9,0,0,1,1,0,0,0,0,0,0,0,2,4
"Tiernan, L.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,2,4
"Floggity, J.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,2,4
"Ridley, W.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,2,4
"Bender, T.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,2,4
"Kane, M.",YKW,4,0,0,1,1,0,0,0,0,0,0,0,2,4
"Bj̦rnsson, B.",YKW,3,1,1,0,0,0,0,0,0,0,0,0,2,4
"Lavelle, D.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,2,4
"Shelton, L.",YKW,3,0,1,2,0,0,0,0,0,0,0,0,2,4
"Fitzfatrick, R.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,2,4
"Maddox, R.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,2,4
