Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Leaf Jr., R.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,13,16
"Selich, A.",YKW,11,0,0,1,0,0,0,1,1,0,0,0,13,16
"Storm, J.",YKW,7,0,0,2,0,0,0,0,0,0,0,0,13,16
"Taylor, C.",YKW,7,0,0,2,0,0,0,0,0,0,0,0,13,16
"Uchiha, L.",YKW,5,0,2,0,0,0,0,0,0,0,0,0,13,16
"Grithead, D.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,13,16
"Kroustis, G.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,13,16
"Snuggles, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,13,16
"Alexander, N.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,13,16
"Maulolo, C.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,13,16
"Skinner, Z.",YKW,1,1,0,0,0,1,0,0,0,0,0,0,13,16
"McKinnie, L.",AZ,11,0,0,0,0,0,0,0,0,0,0,0,13,16
"Mack, M.",AZ,7,0,1,3,3,0,0,0,0,0,0,0,13,16
"Mughes, H.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,13,16
"Morris, R.",AZ,6,1,1,0,0,0,0,0,0,0,0,0,13,16
"Vans, R.",AZ,5,0,2,3,0,0,0,0,0,0,0,0,13,16
"Barnes, B.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,13,16
"Lee, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,13,16
"Knight, L.",AZ,2,0,0,2,0,0,0,0,0,0,0,0,13,16
"Marchand, J.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,13,16
"Spector, M.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,13,16
"Woodham, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,13,16
