Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bavitz, I.",OCO,10,0,1,0,0,0,0,0,0,0,0,0,2,3
"O'Sullivan, J.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,2,3
"Verns, D.",OCO,7,0,0,3,2,0,0,0,0,0,0,0,2,3
"Tomlinson, A.",OCO,5,1,1,0,0,0,0,0,0,0,0,0,2,3
"Spector, M.",OCO,4,0,0,2,1,0,0,0,0,0,0,0,2,3
"Cox, J.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,2,3
"Kronen, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,2,3
"King, J.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,2,3
"Reigns, J.",OCO,2,0,2,0,0,0,0,0,0,0,0,0,2,3
"Boom, J.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,2,3
"Petrakis, A.",OCO,0,0,0,1,1,0,0,0,0,0,0,0,2,3
"Thomas, R.",COL,7,0,0,0,0,0,0,0,0,0,0,0,2,3
"Austin, S.",COL,5,1,0,0,0,0,0,0,0,0,0,0,2,3
"Boggs, B.",COL,5,0,1,0,0,0,0,0,0,0,0,0,2,3
"Erikson, V.",COL,5,0,0,1,1,0,0,0,0,0,0,0,2,3
"Krimlaw, A.",COL,5,0,1,0,0,0,0,0,0,0,0,0,2,3
"Saint, J.",COL,5,0,0,1,0,0,0,0,0,0,0,0,2,3
"Hayden, A.",COL,4,0,0,1,1,0,0,0,0,0,0,0,2,3
"Wozy, F.",COL,4,2,1,0,0,0,0,0,0,0,0,0,2,3
"McNoodle, M.",COL,3,0,0,0,0,0,0,0,0,0,0,0,2,3
"BackerBot36, Z.",COL,2,0,0,0,0,0,0,0,0,0,0,0,2,3
"Crocker, B.",COL,2,1,0,0,0,0,0,0,0,0,0,0,2,3
"Skidmarks, S.",COL,1,0,0,0,0,0,0,0,0,0,0,0,2,3
