Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"D'Attoria V, R.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,4,17
"Garnett, L.",PHI,8,0,0,5,0,0,0,0,0,0,0,0,4,17
"Bohne, D.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,4,17
"Stokeley, G.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,4,17
"Cox III, J.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,4,17
"McMorris, J.",PHI,5,0,0,2,0,0,0,0,0,0,0,0,4,17
"Emoji, E.",PHI,4,0,0,3,0,0,0,0,0,0,0,0,4,17
"Hardshaft, R.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,4,17
"Smyles, L.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,4,17
"Selich, A.",YKW,11,0,0,0,0,0,0,1,0,0,0,0,4,17
"Brown, M.",YKW,9,0,0,1,0,0,0,0,0,0,0,0,4,17
"Grithead, D.",YKW,6,0,1,3,0,0,0,0,0,0,0,0,4,17
"Snuggles, J.",YKW,5,0,0,2,0,0,0,0,0,0,0,0,4,17
"Storm, J.",YKW,5,0,0,2,0,0,0,0,0,0,0,0,4,17
"Uchiha, L.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,4,17
"Kroustis, G.",YKW,3,0,0,0,0,0,0,0,1,0,0,0,4,17
"Alexander, N.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,4,17
"Leaf Jr., R.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,4,17
"Maulolo, C.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,4,17
"Skinner, Z.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,4,17
