Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tuck, J.",SJS,8,0,0,2,1,0,0,0,0,0,0,0,8,13
"Pennington, C.",SJS,7,0,1,0,0,0,0,0,0,0,0,0,8,13
"Poopsie, D.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,8,13
"Troyski, X.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,8,13
"Pennington, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,8,13
"Staley, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,8,13
"Tuck, J.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,8,13
"Deringer, K.",SJS,3,0,0,2,0,0,0,0,0,0,0,0,8,13
"Horne, B.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,13
"Riposte, F.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,8,13
"Methane, D.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,8,13
"Dugnutt, B.",YKW,9,1,0,0,0,0,0,0,0,0,0,0,8,13
"Skinner, Z.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,8,13
"Taylor, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,8,13
"Enchant, E.",YKW,5,0,1,1,0,0,0,0,0,0,0,0,8,13
"Piazza, N.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,8,13
"Jefferson IV, J.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,8,13
"Cox, P.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,8,13
"Lavelle, D.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,8,13
"Snuggles, J.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,8,13
"Foster, W.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,8,13
"Woodham, A.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,8,13
