Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Troyski, X.",BAL,12,0,0,1,0,0,0,0,0,0,0,0,11,16
"Asipi III, A.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,11,16
"Green, W.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,11,16
"Horne, B.",BAL,6,0,1,1,0,0,0,0,0,0,0,0,11,16
"Roenick, A.",BAL,5,1,0,0,0,0,0,0,0,0,0,0,11,16
"Acho, M.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,11,16
"Hornbacher, A.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,11,16
"Hobbs, J.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,11,16
"Terim, F.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,11,16
"Clark, T.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,11,16
"Oats, S.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,11,16
"McKinnie, L.",AZ,10,0,0,0,0,0,0,1,1,0,0,0,11,16
"Vans, R.",AZ,9,0,1,1,0,0,0,0,0,0,0,0,11,16
"Mughes, H.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,11,16
"Lee, L.",AZ,6,1,0,2,0,0,0,0,0,0,0,0,11,16
"Spector, M.",AZ,6,3,0,0,0,0,0,0,0,0,0,0,11,16
"Barnes, B.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,11,16
"Morris, R.",AZ,4,1,0,0,0,0,0,0,0,0,0,0,11,16
"Mack, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,11,16
"Woodham, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,11,16
"Knight, L.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,11,16
"Marchand, J.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,11,16
