Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"King, J.",OCO,9,0,0,1,1,0,0,0,0,0,0,0,12,5
"Bavitz, I.",OCO,7,0,1,0,0,0,0,0,0,0,0,0,12,5
"Spector, M.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,12,5
"Winchester, A.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,12,5
"Cox, V.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,12,5
"O'Sullivan, J.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,12,5
"Verns, D.",OCO,2,0,0,1,1,0,0,0,0,0,0,0,12,5
"Atwell, T.",OCO,1,0,0,1,1,0,0,0,0,0,0,0,12,5
"Clegane, G.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,12,5
"Sierra, R.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,12,5
"Wright Jr, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,12,5
"Fletcher, G.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,12,5
"Harrison, S.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,12,5
"Delacour, A.",BAL,8,0,0,4,0,0,0,0,0,0,0,0,12,5
"Valentine, V.",BAL,7,0,0,1,1,0,0,0,0,0,0,0,12,5
"Kyubee, S.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,5
"Broadway, E.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,12,5
"Metas, B.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,12,5
"Turner, D.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,12,5
"Andres, J.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,12,5
"Dam, D.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,12,5
"Star, L.",BAL,0,0,0,0,0,0,0,0,0,0,0,0,12,5
