Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Becker, K.",PHI,8,0,0,2,0,0,0,0,0,0,0,0,12,13
"Kalilmoku, I.",PHI,7,0,1,0,0,0,0,0,0,0,0,0,12,13
"Steele, C.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,12,13
"Towers, J.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,12,13
"Dwyer, J.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,12,13
"Cox III, J.",PHI,4,0,1,1,1,0,0,0,0,0,0,0,12,13
"Felix, L.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,12,13
"Garnett, L.",PHI,2,0,0,2,1,0,0,0,0,0,0,0,12,13
"Smyles, L.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,12,13
"Weathers III, B.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,12,13
"Selich, A.",AZ,14,0,1,0,0,0,0,0,0,0,0,0,12,13
"Vans, R.",AZ,8,1,0,0,0,0,0,0,0,0,0,0,12,13
"Arnold, D.",AZ,6,0,0,2,1,0,0,0,0,0,0,0,12,13
"Barnes, B.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,12,13
"Hobbs, S.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,13
"Asipi III, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,12,13
"Mughes, H.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,12,13
"Earl, B.",AZ,3,1,1,0,0,0,0,0,0,1,0,0,12,13
"Sackerman, F.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,12,13
"Robertson, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,12,13
