Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Tackle, L.",COL,1,5,7,0,2,12
"Guard, L.",COL,1,5,4,0,2,12
"Sachs, J.",COL,1,5,0,0,2,12
"Wright, R.",COL,1,13,0,0,2,12
"Wachter, J.",COL,1,5,0,0,2,12
"Guard, R.",COL,0,0,5,0,2,12
"Grau, M.",COL,0,0,3,0,2,12
"Tackle, R.",COL,0,0,3,0,2,12
"Cansino, D.",COL,0,0,2,0,2,12
"Centre, S.",COL,0,0,1,0,2,12
"Nyquist, W.",COL,0,0,1,0,2,12
"Chipmunk, A.",COL,0,0,0,1,2,12
"Diggler, D.",BAL,1,10,1,0,2,12
"Steele, R.",BAL,1,5,1,0,2,12
"Nagasawa, Y.",BAL,1,15,0,0,2,12
"Trout, C.",BAL,1,6,0,0,2,12
"Valentine, V.",BAL,1,15,0,0,2,12
"Harp, D.",BAL,0,0,3,0,2,12
"L'Alto, V.",BAL,0,0,3,0,2,12
"Grey, S.",BAL,0,0,2,0,2,12
"Star, L.",BAL,0,0,2,0,2,12
"Jeremy, R.",BAL,0,0,1,0,2,12
