Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Pennington, C.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,12,14
"Deringer, K.",SJS,7,0,1,1,0,0,0,0,0,0,0,0,12,14
"Troyski, X.",SJS,6,0,0,1,1,0,0,0,0,0,0,0,12,14
"Sackerman, F.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,12,14
"Tuck, J.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,12,14
"Castle, S.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,12,14
"Pennington, T.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,12,14
"Poopsie, D.",SJS,3,1,1,0,0,0,0,0,0,0,0,0,12,14
"Staley, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,12,14
"Riposte, F.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,12,14
"Christ, J.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,12,14
"Horne, B.",BAL,14,0,0,2,0,0,0,0,0,0,0,0,12,14
"Roenick, A.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,12,14
"Oakes, B.",BAL,5,1,0,0,0,0,0,0,0,0,0,0,12,14
"Oats, S.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,12,14
"Trout, C.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,12,14
"Hondo, A.",BAL,4,0,0,1,1,0,0,0,0,0,0,0,12,14
"Hornbacher, A.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,12,14
"Mbanefo, K.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,14
"Asipi III, A.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,12,14
"Mills, B.",BAL,3,0,0,0,0,0,0,1,0,0,0,0,12,14
"Hobbs, J.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,12,14
"Ishigawa, H.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,12,14
"Z, D.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,12,14
