Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hardrool, C.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,13,3
"Lewith, T.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,13,3
"Selich, A.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,13,3
"Chunk, L.",SJS,4,0,1,4,0,0,0,0,0,0,0,0,13,3
"de Ligt, A.",SJS,4,3,1,0,0,0,0,0,0,0,0,0,13,3
"Bayley, B.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,13,3
"Brill, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,13,3
"Canton, J.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,13,3
"Miller, D.",SJS,2,0,2,0,0,0,0,0,0,0,0,0,13,3
"Chambers III, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,13,3
"Okonkwo, C.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,13,3
"Ernston, H.",ARI,8,1,2,1,0,0,0,0,0,0,0,0,13,3
"Luechly, L.",ARI,8,2,1,0,0,0,0,0,0,0,0,0,13,3
"Harris Jr., F.",ARI,7,0,0,2,0,0,0,0,0,0,0,0,13,3
"Carter, P.",ARI,5,0,0,2,1,0,0,0,0,0,0,0,13,3
"Lee, J.",ARI,5,0,0,0,0,0,0,0,0,0,0,0,13,3
"Tuck, J.",ARI,5,0,3,0,0,0,0,0,0,0,0,0,13,3
"Davis, A.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,13,3
"Flock, R.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,13,3
"Bot, B.",ARI,2,1,0,0,0,0,0,0,0,0,0,0,13,3
"King, G.",ARI,2,0,2,0,0,0,0,0,0,0,0,0,13,3
"Dam, D.",ARI,1,1,0,0,0,0,0,0,0,0,0,0,13,3
