Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sharpei, V.",NO,7,0,0,0,0,0,0,0,0,0,0,0,5,9
"Mills, B.",NO,6,0,0,1,0,0,0,0,0,0,0,0,5,9
"Bayley, B.",NO,5,0,0,3,1,0,0,0,0,0,0,0,5,9
"King, G.",NO,5,0,1,0,0,0,0,0,0,0,0,0,5,9
"O'Sullivan, J.",NO,5,0,0,0,0,0,0,0,0,0,0,0,5,9
"Askins, J.",NO,4,0,1,0,0,0,0,0,0,0,0,0,5,9
"Tuck, J.",NO,3,1,1,0,0,0,0,0,0,0,0,0,5,9
"Fyodorovich, V.",NO,2,0,0,1,1,0,0,0,0,0,0,0,5,9
"Harrison, W.",NO,2,0,0,0,0,0,0,0,0,0,0,0,5,9
"Oakes, B.",NO,1,0,0,1,1,0,0,0,0,0,0,0,5,9
"Wozy, F.",NO,1,0,1,0,0,0,0,1,1,0,0,0,5,9
"Morris, D.",AZ,9,0,0,1,0,0,0,0,0,0,0,0,5,9
"Tiernan, L.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,5,9
"Barnes, B.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,5,9
"Floggity, J.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,5,9
"Hackett, A.",AZ,5,1,1,0,0,0,0,0,0,0,0,0,5,9
"Davis, A.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,5,9
"Dwyer, J.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,5,9
"Ernston, H.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,5,9
"Ramrio, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,5,9
"Medved, E.",AZ,2,1,1,0,0,0,0,0,0,0,0,0,5,9
"Waiters, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,5,9
