Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dam, D.",BAL,7,0,2,0,0,0,0,0,0,0,0,0,3,4
"Harrison, S.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,3,4
"Delacour, A.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,3,4
"Metas, B.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,3,4
"Broadway, E.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,3,4
"Hendrix, K.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,3,4
"Kyubee, S.",BAL,3,0,0,1,1,0,0,0,0,0,0,0,3,4
"Sandoval, R.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,3,4
"Turner, D.",BAL,3,0,0,3,1,0,1,0,0,0,0,0,3,4
"Valentine, V.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,3,4
"Andres, J.",BAL,2,1,1,0,0,0,0,0,0,0,0,0,3,4
"Krimlaw, A.",COL,9,0,0,1,0,0,0,0,0,0,0,0,3,4
"Hayden, A.",COL,8,0,0,1,1,0,0,0,0,0,0,0,3,4
"Wozy, F.",COL,8,2,0,0,0,0,0,0,0,0,0,0,3,4
"Saint, J.",COL,7,1,0,1,0,0,0,0,0,0,0,0,3,4
"Boggs, B.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,4
"Erikson, V.",COL,5,0,0,2,1,0,0,0,0,0,0,0,3,4
"Hampshireton, R.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,4
"Ishigawa, H.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,4
"Novel, L.",COL,3,0,0,1,1,0,0,0,0,0,0,0,3,4
"Skidmarks, S.",COL,3,0,0,0,0,0,0,0,0,0,0,0,3,4
"McNoodle, M.",COL,1,0,0,0,0,0,0,0,0,0,0,0,3,4
"Two, B.",COL,0,0,0,0,0,0,0,0,0,0,0,0,3,4
