Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Pennington, C.",SJS,13,0,1,0,0,0,0,0,0,0,0,0,6,17
"Deringer, K.",SJS,12,0,0,0,0,0,0,0,0,0,0,0,6,17
"Methane, D.",SJS,5,1,0,0,0,0,0,0,0,0,0,0,6,17
"Brackenridge, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,6,17
"Sackerman, F.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,6,17
"Pennington, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,17
"Riposte, F.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,6,17
"Staley, T.",SJS,2,0,0,1,1,0,0,0,0,0,0,0,6,17
"Tell, W.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,17
"Tuck, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,17
"Tuck, J.",SJS,2,0,0,1,0,0,0,0,0,0,0,0,6,17
"Harrison, W.",NO,9,0,0,0,0,0,0,0,0,0,0,0,6,17
"Taylor, D.",NO,7,0,0,1,0,0,0,0,0,0,0,0,6,17
"Bode, Q.",NO,6,0,0,1,0,0,0,0,1,0,0,0,6,17
"Andrews, J.",NO,5,0,0,2,0,0,0,0,0,0,0,0,6,17
"Clark, T.",NO,4,1,0,0,0,0,0,0,0,0,0,0,6,17
"Woodson, W.",NO,4,0,0,2,0,0,0,0,0,0,0,0,6,17
"Rax, L.",NO,3,2,1,0,0,0,0,0,0,0,0,0,6,17
"Slothface, J.",NO,3,0,1,1,0,0,0,1,0,0,0,0,6,17
"Townsend, F.",NO,3,0,0,0,0,0,0,0,0,0,0,0,6,17
"Arnold, D.",NO,1,0,0,0,0,0,0,0,0,0,0,0,6,17
