Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deringer, K.",SJS,10,0,1,0,0,0,0,0,0,0,0,0,13,18
"Grimnir, O.",SJS,7,0,0,2,0,0,0,0,0,0,0,0,13,18
"Rowland, A.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,13,18
"Wozniak, J.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,13,18
"Brackenridge, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,13,18
"Riposte, F.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,13,18
"Staley, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,13,18
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,13,18
"Tuck, J.",SJS,2,0,0,1,1,0,0,0,0,0,0,0,13,18
"Burr-Kirven, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,13,18
"Berry, M.",COL,11,0,1,1,0,0,0,0,0,0,0,0,13,18
"Gabagool, T.",COL,9,0,0,0,0,0,0,0,0,0,0,0,13,18
"Parker, P.",COL,9,0,0,0,0,0,0,0,0,0,0,0,13,18
"Thumper, B.",COL,6,0,1,0,0,0,0,0,0,0,0,0,13,18
"Lejune, L.",COL,5,0,0,3,2,0,0,0,0,0,0,0,13,18
"Sachs, J.",COL,5,2,0,0,0,0,0,0,0,0,0,0,13,18
"Ocewilder, S.",COL,4,0,0,0,0,0,0,0,0,0,0,0,13,18
"Sinclair, Q.",COL,3,0,0,1,0,0,0,0,0,0,0,0,13,18
"Bacon, T.",COL,2,0,1,0,0,0,0,0,0,0,0,0,13,18
"Purchase, L.",COL,2,0,0,0,0,0,0,0,0,0,0,0,13,18
"Knurtsson, K.",COL,1,0,0,0,0,0,0,0,0,0,0,0,13,18
