Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brown, M.",OCO,11,0,1,1,0,0,0,0,0,0,0,0,6,14
"Grithead, D.",OCO,11,0,0,2,0,0,0,0,0,0,0,0,6,14
"Keita, T.",OCO,9,0,0,3,1,0,0,0,0,0,0,0,6,14
"Schneider, D.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,14
"Skarsgard, T.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,6,14
"Broxton, J.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,6,14
"Rice, J.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,6,14
"Spector, M.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,6,14
"Ginsberg, D.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,6,14
"Ramero, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,6,14
"Earl, B.",NO,7,0,0,2,0,0,0,0,0,0,0,0,6,14
"Kuusela, G.",NO,7,0,0,0,0,0,0,0,0,0,0,0,6,14
"Arnold, D.",NO,6,0,0,0,0,0,0,0,0,0,0,0,6,14
"Harrison, W.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,14
"Marchand, J.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,14
"Ramsey Jr., G.",NO,3,0,0,2,0,0,0,0,0,0,0,0,6,14
"Townsend, F.",NO,3,0,0,0,0,0,0,0,0,0,0,0,6,14
"Harris, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,6,14
"Rax, L.",NO,2,1,1,0,0,0,0,0,0,0,0,0,6,14
"Richardson, D.",NO,2,0,0,2,0,0,0,0,0,0,0,0,6,14
"Thomas, S.",NO,1,1,0,0,0,0,0,0,0,0,0,0,6,14
