Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deringer, K.",SJS,13,0,1,0,0,0,0,0,0,0,0,0,2,18
"Wozniak, J.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,2,18
"Rowland, A.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,2,18
"Staley, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,2,18
"Grimnir, O.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,2,18
"Tuck, J.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,2,18
"Riposte, F.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,2,18
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,2,18
"Brackenridge, T.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,2,18
"Methane, D.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,2,18
"Justice, T.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,2,18
"Bode, Q.",NO,7,1,0,0,0,0,0,0,0,0,0,0,2,18
"Slothface, J.",NO,6,2,0,0,0,0,0,0,0,0,0,0,2,18
"Taylor, D.",NO,6,0,0,0,0,0,0,1,0,0,0,0,2,18
"Ironside, B.",NO,4,0,2,0,0,0,0,0,0,0,0,0,2,18
"Ridley, X.",NO,4,0,0,0,0,0,0,0,0,0,0,0,2,18
"Faux, B.",NO,3,0,0,0,0,0,0,0,0,0,0,0,2,18
"Rax, L.",NO,3,0,0,0,0,0,0,0,0,0,0,0,2,18
"Swift, T.",NO,3,0,0,0,0,0,0,0,0,0,0,0,2,18
"Andrews, J.",NO,2,0,0,4,1,0,0,0,0,0,0,0,2,18
"Harrison, W.",NO,2,0,0,0,0,0,0,0,0,0,0,0,2,18
"Kassel, T.",NO,2,0,0,2,0,0,0,0,0,0,0,0,2,18
"Rector, D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,2,18
