Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hellzapoppin, J.",YKW,13,0,0,0,0,0,0,0,0,0,0,0,8,23
"Jensen, C.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,8,23
"Virtanen, M.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,8,23
"Valdyr, M.",YKW,6,0,0,2,0,0,0,0,0,0,0,0,8,23
"Quaid, D.",YKW,5,1,1,0,0,0,0,0,0,0,0,0,8,23
"Snuggles, J.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,8,23
"Cho, J.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,8,23
"Leonard, M.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,8,23
"Alexander, N.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,8,23
"Kroustis, G.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,8,23
"Money, P.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,8,23
"Blaylock, M.",NO,8,0,0,1,0,0,0,0,0,0,0,0,8,23
"Hexagon, L.",NO,8,1,0,0,0,0,0,0,0,0,0,0,8,23
"Bode, Q.",NO,7,0,0,1,0,0,0,0,0,0,0,0,8,23
"Dissector, U.",NO,6,0,1,1,0,0,0,0,0,0,0,0,8,23
"Rikiya, M.",NO,5,0,1,0,0,0,0,0,0,0,0,0,8,23
"Witten, A.",NO,5,0,0,0,0,0,0,0,0,0,0,0,8,23
"Rector, D.",NO,3,0,0,1,1,0,0,0,0,0,0,0,8,23
"Tu'inukuafe, B.",NO,3,1,0,0,0,0,0,0,0,0,0,0,8,23
"Adams, X.",NO,2,0,0,1,0,0,0,0,0,0,0,0,8,23
"Ulysses, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,8,23
