Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lewis, L.",CHI,9,0,1,1,0,0,0,0,0,0,0,0,7,17
"Dugnutt, B.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,7,17
"Faux, B.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,7,17
"Nikko, G.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,7,17
"Foster, W.",CHI,2,0,1,0,0,0,0,0,0,0,0,0,7,17
"Hondo, A.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,7,17
"Rambo, J.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,7,17
"Walker, C.",CHI,2,0,2,0,0,0,0,0,0,0,0,0,7,17
"Ridley, X.",CHI,1,0,0,1,0,0,0,0,0,0,0,0,7,17
"Saul, C.",CHI,1,0,1,0,0,0,0,1,0,0,0,0,7,17
"Batoff, R.",CHI,0,0,0,0,0,0,0,0,1,0,0,0,7,17
"Danielsson, A.",CHI,0,0,0,0,0,0,0,0,1,0,0,0,7,17
"Berry, M.",COL,11,1,0,0,0,0,0,1,1,0,0,0,7,17
"Gabagool, T.",COL,10,0,0,0,0,0,0,0,0,0,0,0,7,17
"Lejune, L.",COL,9,0,0,0,0,0,0,0,0,0,0,0,7,17
"McCoy, C.",COL,8,1,0,0,0,0,0,1,0,0,0,0,7,17
"Sinclair, Q.",COL,7,0,0,0,0,0,0,0,0,0,0,0,7,17
"Montgomery, B.",COL,5,0,0,1,0,0,0,0,0,0,0,0,7,17
"Thumper, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,7,17
"Cox, P.",COL,3,1,0,0,0,0,0,0,0,0,0,0,7,17
"Knurtsson, K.",COL,3,0,0,0,0,0,0,0,0,0,0,0,7,17
"Towers, J.",COL,2,0,0,0,0,0,0,0,0,0,0,0,7,17
"Sachs, J.",COL,1,1,0,0,0,0,0,1,0,0,0,0,7,17
"McDummy, W.",COL,0,0,0,0,0,0,0,0,1,0,0,0,7,17
