Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Luechly, L.",ARI,10,1,1,0,0,1,0,0,0,0,0,0,12,4
"Goodson, N.",ARI,7,0,0,1,0,0,0,0,0,0,0,0,12,4
"Flock, R.",ARI,6,0,0,0,0,0,0,0,0,0,0,0,12,4
"Ernston, H.",ARI,5,0,0,0,0,0,0,0,0,0,0,0,12,4
"Harris Jr., F.",ARI,5,0,0,0,0,0,0,0,0,0,0,0,12,4
"Tuck, J.",ARI,5,2,0,0,0,0,0,0,0,0,0,0,12,4
"Zhang, S.",ARI,5,0,0,0,0,0,0,0,0,0,0,0,12,4
"Asipi, A.",ARI,4,1,1,0,0,0,0,0,0,0,0,0,12,4
"Blade, B.",ARI,4,1,0,0,0,0,0,0,0,0,0,0,12,4
"King, G.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,12,4
"Davis, A.",ARI,3,0,1,0,0,0,0,0,0,0,0,0,12,4
"Broadway, E.",BAL,9,1,0,1,0,0,0,0,0,0,0,0,12,4
"Dam, D.",BAL,5,0,2,0,0,0,0,0,0,0,0,0,12,4
"Harrison, S.",BAL,5,0,1,1,0,0,0,0,0,0,0,0,12,4
"Turner, D.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,4
"Delacour, A.",BAL,3,0,0,3,1,0,0,0,0,0,0,0,12,4
"Sandoval, R.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,12,4
"Valentine, V.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,12,4
"Andres, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,12,4
"Hendrix, K.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,12,4
"Kyubee, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,12,4
"Metas, B.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,12,4
