Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ernston, H.",ARI,8,1,2,1,0,0,0,0,0,0,0,0,3,3
"Tuck, J.",ARI,8,3,4,0,0,0,0,0,0,0,0,0,3,3
"Carter, P.",ARI,7,0,0,2,1,0,1,0,0,0,0,0,3,3
"Lee, J.",ARI,5,0,0,1,0,0,0,0,0,0,0,0,3,3
"Harris Jr., F.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,3,3
"Luechly, L.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,3,3
"Asipi, A.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,3,3
"Flock, R.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,3,3
"King, G.",ARI,2,0,1,0,0,0,0,0,0,0,0,0,3,3
"Dam, D.",ARI,1,0,1,0,0,0,0,0,0,0,0,0,3,3
"Davis, A.",ARI,1,0,0,1,1,0,1,0,0,0,0,0,3,3
"Speed, D.",LV,8,0,0,0,0,0,0,0,0,0,0,0,3,3
"Stropko, B.",LV,7,0,0,2,0,0,0,0,0,0,0,0,3,3
"Varga, T.",LV,6,0,0,0,0,0,0,0,0,0,0,0,3,3
"Saginaw, A.",LV,5,0,0,0,0,0,0,0,0,0,0,0,3,3
"Shoate, T.",LV,5,0,0,0,0,0,0,0,0,0,0,0,3,3
"Flimjollywop, S.",LV,4,0,0,0,0,0,0,0,0,0,0,0,3,3
"Morgan, L.",LV,4,0,0,1,1,0,0,0,0,0,0,0,3,3
"Maddox, S.",LV,3,0,0,2,1,0,1,0,0,0,0,0,3,3
"Blade, B.",LV,2,0,0,0,0,0,0,0,0,0,0,0,3,3
"Cox, V.",LV,2,0,0,0,0,0,0,0,0,0,0,0,3,3
"Grant, T.",LV,2,0,0,0,0,0,0,0,0,0,0,0,3,3
"Lockkeu, V.",LV,1,0,1,0,0,0,0,0,0,0,0,0,3,3
