Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deck, I.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,2,22
"Staley, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,2,22
"Sweets, C.",SJS,5,1,1,0,0,0,0,0,0,0,0,0,2,22
"Brackenridge, T.",SJS,4,0,1,1,0,0,0,0,0,0,0,0,2,22
"Harris, C.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,2,22
"Allen, O.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,2,22
"Bass, L.",SJS,3,0,1,0,0,1,0,0,0,0,0,0,2,22
"Fisher, G.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,2,22
"PickSix, H.",SJS,3,0,0,2,0,0,0,0,0,0,0,0,2,22
"Otle, C.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,2,22
"Koniecpolski, S.",AZ,17,0,0,1,1,0,0,0,0,0,0,0,2,22
"Wilf, G.",AZ,12,1,0,0,0,0,0,0,0,0,0,0,2,22
"Hughes, Q.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,2,22
"Kehla, Z.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,2,22
"Oles JR, T.",AZ,4,0,0,3,1,0,0,0,0,0,0,0,2,22
"Quin, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,2,22
"Scarlett, D.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,2,22
"Masters, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,2,22
"Miller, P.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,2,22
"Ryeu, S.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,2,22
