Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brown, M.",OCO,12,0,3,1,0,0,0,0,0,0,0,0,5,10
"Grithead, D.",OCO,11,1,0,1,0,0,0,0,0,0,0,0,5,10
"Broxton, J.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,5,10
"Winchester, A.",OCO,7,0,1,0,0,0,0,0,0,0,0,0,5,10
"Spector, M.",OCO,4,0,0,2,0,0,0,0,0,0,0,0,5,10
"Kane, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,5,10
"King, J.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,5,10
"Sierra, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,5,10
"Clegane, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,5,10
"Wright Jr, G.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,5,10
"Pennington, C.",YKW,12,0,0,1,0,0,0,0,0,0,0,0,5,10
"Stone, W.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,5,10
"Taylor, C.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,5,10
"Rodriguez, G.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,5,10
"Zhang, S.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,5,10
"Tweed, B.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,5,10
"Pennington, T.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,5,10
"Lavelle, D.",YKW,3,0,0,2,0,0,0,0,0,0,0,0,5,10
"Skinner, Z.",YKW,3,2,1,0,0,0,0,0,0,0,0,0,5,10
"Maddox, R.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,5,10
