Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Roenick, A.",BAL,12,1,0,0,0,0,0,0,0,0,0,0,7,16
"Asipi III, A.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,7,16
"Terim, F.",BAL,9,0,0,1,1,0,1,0,0,0,0,0,7,16
"Horne, B.",BAL,8,0,1,3,0,0,0,0,0,0,0,0,7,16
"Green, W.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,7,16
"Troyski, X.",BAL,6,0,0,2,1,0,0,0,0,0,0,0,7,16
"Clark, T.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,7,16
"Hobbs, J.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,7,16
"Hornbacher, A.",BAL,3,0,0,3,1,0,1,0,0,0,0,0,7,16
"Oats, S.",BAL,3,1,1,0,0,0,0,0,0,0,0,0,7,16
"Acho, M.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,16
"Trout, C.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,7,16
"Sinclair, Q.",COL,7,0,0,0,0,0,0,0,0,0,0,0,7,16
"McCoy, C.",COL,6,0,0,0,0,0,0,0,0,0,0,0,7,16
"Berry, M.",COL,5,0,0,0,0,0,0,0,0,0,0,0,7,16
"Cox, P.",COL,5,0,0,0,0,0,0,0,0,0,0,0,7,16
"Gabagool, T.",COL,5,0,0,0,0,0,0,0,0,0,0,0,7,16
"Knurtsson, K.",COL,5,0,0,1,1,0,0,0,0,0,0,0,7,16
"Marrett, O.",COL,3,1,0,0,0,0,0,0,0,0,0,0,7,16
"Sachs, J.",COL,3,0,1,0,0,0,0,0,0,0,0,0,7,16
"Lejune, L.",COL,2,0,0,2,0,0,0,0,0,0,0,0,7,16
"Montgomery, B.",COL,2,0,0,2,0,0,0,0,0,0,0,0,7,16
