Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Wilf, G.",AZ,11,1,0,0,0,0,0,0,0,0,0,0,16,23
"Koniecpolski, S.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,16,23
"Masters, S.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,16,23
"Scarlett, D.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,16,23
"Quin, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,16,23
"Miller, P.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,16,23
"Ryeu, S.",AZ,3,2,0,0,0,0,0,0,0,0,0,0,16,23
"Jadakiss, D.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,16,23
"Kehla, Z.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,16,23
"Miller II, C.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,16,23
"Arianlacher, M.",HON,8,0,0,0,0,0,0,0,0,0,0,0,16,23
"Kackpoo, H.",HON,8,1,0,0,0,0,0,0,0,0,0,0,16,23
"Banks, J.",HON,7,0,1,0,0,0,0,0,0,0,0,0,16,23
"Dawkins, S.",HON,6,0,0,0,0,0,0,0,0,0,0,0,16,23
"Noble Jr., L.",HON,6,1,2,0,0,0,0,0,0,0,0,0,16,23
"Thornton, B.",HON,5,0,0,0,0,0,0,0,0,0,0,0,16,23
"Moreno, V.",HON,4,0,0,0,0,0,0,0,0,0,0,0,16,23
"Waters, J.",HON,4,0,0,4,0,0,0,0,0,0,0,0,16,23
"Culbertson, R.",HON,2,0,0,0,0,0,0,0,0,0,0,0,16,23
"Kearse, J.",HON,2,0,0,0,0,0,0,0,0,0,0,0,16,23
"Keiki-KÄne, M.",HON,2,1,0,0,0,0,0,0,0,0,0,0,16,23
