Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ernston, H.",AZ,11,2,2,1,0,0,0,0,0,0,0,0,7,5
"Fulton, W.",AZ,8,0,0,2,0,0,0,0,0,0,0,0,7,5
"Floggity, J.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,7,5
"Davis, A.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,7,5
"Morris, D.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,7,5
"Zhang, S.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,7,5
"Goodson, N.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,7,5
"Hayden, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,7,5
"Asipi, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,7,5
"Harrison, S.",BAL,8,0,0,1,0,0,0,0,0,0,0,0,7,5
"Kyubee, S.",BAL,7,0,0,2,2,0,0,0,0,0,0,0,7,5
"Delacour, A.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,7,5
"Turner, D.",BAL,5,0,0,2,1,0,0,0,0,0,0,0,7,5
"Metas, B.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,7,5
"Valentine, V.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,7,5
"Broadway, E.",BAL,2,0,1,1,0,0,0,0,0,0,0,0,7,5
"Dam, D.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,7,5
"Fletcher, G.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,5
"Hendrix, K.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,7,5
