Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hockhertz, M.",CHI,11,0,0,0,0,0,0,0,0,0,0,0,5,23
"McCringleberry, H.",CHI,9,0,1,0,0,0,0,0,0,0,0,0,5,23
"Richards, E.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,5,23
"Smirh, J.",CHI,5,1,1,0,0,0,0,0,0,0,0,0,5,23
"Firestorm-Fjord, O.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,5,23
"Shields, T.",CHI,4,0,0,2,0,0,0,0,0,0,0,0,5,23
"Vassallo, S.",CHI,4,2,0,0,0,0,0,0,0,0,0,0,5,23
"Oles JR, T.",CHI,3,0,0,1,0,0,0,0,0,0,0,0,5,23
"VonPebbles, M.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,5,23
"Works, S.",CHI,3,2,0,0,0,0,0,0,0,0,0,0,5,23
"MacAndrew, H.",CHI,2,0,1,0,0,0,0,0,0,0,0,0,5,23
"Berry, M.",COL,7,0,2,2,0,0,0,0,0,0,0,0,5,23
"Kirkby, T.",COL,6,0,0,0,0,0,0,0,0,0,0,0,5,23
"Parker, P.",COL,6,0,0,0,0,0,0,0,0,0,0,0,5,23
"Purchase, L.",COL,6,0,0,0,0,0,0,0,0,0,0,0,5,23
"Thumper, B.",COL,6,0,1,0,0,0,0,0,0,0,0,0,5,23
"Gabagool, T.",COL,5,0,1,0,0,0,0,0,0,0,0,0,5,23
"Magic, M.",COL,4,0,0,0,0,0,0,0,0,0,0,0,5,23
"Sanchez, I.",COL,3,2,1,0,0,0,0,0,0,0,0,0,5,23
"Scott, R.",COL,3,0,0,2,0,0,0,0,0,0,0,0,5,23
"Bumper, T.",COL,2,0,0,0,0,0,0,0,0,0,0,0,5,23
"Blackstone, I.",COL,1,0,0,0,0,0,0,0,0,0,0,0,5,23
