Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"O'Sullivan, J.",OCO,11,0,1,0,0,0,0,0,0,0,0,0,14,3
"King, J.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,14,3
"Verns, D.",OCO,7,0,2,1,0,0,0,0,0,0,0,0,14,3
"Bavitz, I.",OCO,6,1,0,0,0,0,0,0,0,0,0,0,14,3
"Spector, M.",OCO,5,0,0,2,0,0,0,0,0,0,0,0,14,3
"Kronen, R.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,14,3
"Cox, J.",OCO,2,1,1,0,0,0,0,0,0,0,0,0,14,3
"Petrakis, A.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,14,3
"Boom, J.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,14,3
"Tomlinson, A.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,14,3
"Björnsson, B.",YKW,8,2,2,0,0,0,0,0,0,0,0,0,14,3
"Cushing, K.",YKW,8,0,0,2,1,0,1,0,0,0,0,0,14,3
"Kane, M.",YKW,8,0,1,0,0,1,0,0,0,0,0,0,14,3
"Hansen, A.",YKW,7,0,0,2,1,0,0,0,0,0,0,0,14,3
"Fulton, W.",YKW,6,0,2,0,0,0,0,0,0,0,0,0,14,3
"Cutter, D.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,14,3
"Fitzfatrick, R.",YKW,3,2,0,0,0,0,0,0,0,0,0,0,14,3
"Tiernan, L.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,14,3
"Gustavsson, E.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,14,3
"Lavelle, D.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,14,3
"Maddox, R.",YKW,2,2,0,0,0,0,0,0,0,0,0,0,14,3
"Shelton, L.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,14,3
