Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Shelton, L.",YKW,12,0,0,0,0,0,0,0,0,0,0,0,6,1
"Hampshireton, R.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,6,1
"Sanchez, P.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,6,1
"Bender, T.",YKW,6,0,2,0,0,0,0,0,0,0,0,0,6,1
"Cutter, D.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,6,1
"Lavelle, D.",YKW,4,0,0,2,1,0,0,0,0,0,0,0,6,1
"Hansen, A.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,6,1
"Flimjollywop, S.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,6,1
"Ramrio, M.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,6,1
"Spearhead, J.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,6,1
"Rivere, H.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,6,1
"Nuck, B.",YKW,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Bavitz, I.",OCO,10,0,0,0,0,0,0,0,0,0,0,0,6,1
"Krimlaw, A.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,6,1
"Tomlinson, A.",OCO,4,3,0,0,0,0,0,0,0,0,0,0,6,1
"Verns, D.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,6,1
"Arthur, K.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,6,1
"Devitt, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,6,1
"Maddox, S.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,6,1
"Petrakis, A.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,6,1
"Thor, L.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,6,1
"Harris, J.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,6,1
"Reigns, J.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,6,1
