Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Saint, J.",COL,12,0,1,0,0,0,0,0,0,0,0,0,3,8
"Ramero, R.",COL,11,0,2,1,0,0,0,0,0,0,0,0,3,8
"Anderson, R.",COL,9,0,1,0,0,0,0,0,0,0,0,0,3,8
"Ruckus, B.",COL,8,1,0,0,0,0,0,0,1,0,0,0,3,8
"Tillman, M.",COL,6,0,0,2,0,0,0,1,0,0,0,0,3,8
"Danger, D.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,8
"Miller, D.",COL,5,0,1,0,0,0,0,0,0,0,0,0,3,8
"Bly Jr., A.",COL,4,0,0,1,0,0,0,0,0,0,0,0,3,8
"Ishigawa, H.",COL,4,0,0,1,0,0,0,0,0,0,0,0,3,8
"Sandoval, A.",COL,4,1,1,0,0,0,0,0,0,0,0,0,3,8
"Dam, D.",COL,1,0,0,0,0,0,0,0,0,0,0,0,3,8
"Pierno, N.",COL,1,0,0,0,0,0,0,0,0,0,0,0,3,8
"Miller, H.",COL,0,0,0,0,0,0,0,0,1,0,0,0,3,8
"Ernston, H.",AZ,13,0,1,0,0,0,0,0,0,0,0,0,3,8
"Morris, D.",AZ,12,0,0,0,0,0,0,0,0,0,0,0,3,8
"Tiernan, L.",AZ,12,1,1,0,0,0,0,1,0,0,0,0,3,8
"Hackett, A.",AZ,8,1,0,1,1,0,0,0,0,0,0,0,3,8
"Ramrio, M.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,3,8
"Waiters, A.",AZ,6,1,0,0,0,0,0,0,0,0,0,0,3,8
"Floggity, J.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,3,8
"Dwyer, J.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,3,8
"Stone, W.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,3,8
"Davis, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,3,8
"Medved, E.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,3,8
