Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hendrix, K.",BAL,14,1,0,0,0,0,0,0,0,0,0,0,5,1
"Speed, D.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,5,1
"Delacour, A.",BAL,7,0,0,1,1,0,0,0,0,0,0,0,5,1
"Harris, F.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,5,1
"Harrison, S.",BAL,6,0,0,1,1,0,1,0,0,0,0,0,5,1
"Al Mahrouqi, K.",BAL,5,0,0,0,0,0,0,1,0,0,0,0,5,1
"Peterson, M.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,5,1
"McGinn, I.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,5,1
"Broadway, E.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,5,1
"Showcase, S.",BAL,1,0,0,0,0,0,0,1,1,0,0,0,5,1
"Bigboy1, Z.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,5,1
"Selich, A.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,5,1
"Canton, J.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,5,1
"Metas, B.",SJS,7,0,1,0,0,0,0,0,0,0,0,0,5,1
"Shoate, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,5,1
"Cameron, J.",SJS,4,0,0,0,0,0,0,1,0,1,0,0,5,1
"Hackett, A.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,5,1
"Hardrool, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,5,1
"Taylor, G.",SJS,3,1,0,0,0,0,0,0,0,0,0,0,5,1
"Miller, D.",SJS,2,0,2,0,0,0,0,0,0,0,0,0,5,1
"Richter, Z.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,5,1
"Brill, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,5,1
"Leafer, S.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,5,1
"Bowers Jr, V.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,5,1
"Hansen, E.",SJS,0,0,0,1,0,0,0,0,0,0,0,0,5,1
