Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Blaylock, M.",NO,12,0,1,0,0,0,0,0,0,0,0,0,4,23
"Tu'inukuafe, B.",NO,10,3,2,0,0,0,0,0,0,0,0,0,4,23
"Bode, Q.",NO,8,0,0,0,0,0,0,1,0,0,0,0,4,23
"Dissector, U.",NO,8,0,0,1,0,0,0,0,0,0,0,0,4,23
"Hexagon, L.",NO,5,0,0,0,0,0,0,0,0,0,0,0,4,23
"Rikiya, M.",NO,5,0,1,0,0,0,0,0,0,0,0,0,4,23
"Rector, D.",NO,4,0,0,2,0,0,0,0,0,0,0,0,4,23
"Witten, A.",NO,4,0,1,0,0,0,0,0,0,0,0,0,4,23
"Adams, X.",NO,2,0,0,1,0,0,0,0,0,0,0,0,4,23
"Steel, H.",NO,2,0,0,0,0,0,0,0,0,0,0,0,4,23
"Ulysses, B.",NO,1,1,0,0,0,0,0,0,0,0,0,0,4,23
"Arianlacher, M.",HON,11,0,0,1,0,0,0,0,0,0,0,0,4,23
"Banks, J.",HON,9,0,2,2,0,0,0,0,0,0,0,0,4,23
"Kackpoo, H.",HON,7,0,0,0,0,0,0,0,0,0,0,0,4,23
"Waters, J.",HON,7,0,0,1,0,0,0,0,0,0,0,0,4,23
"Moreno, V.",HON,6,0,0,2,1,0,0,0,0,0,0,0,4,23
"Dawkins, S.",HON,4,0,0,0,0,0,0,0,0,0,0,0,4,23
"Noble Jr., L.",HON,3,3,0,0,0,0,0,0,0,0,0,0,4,23
"Culbertson, R.",HON,2,0,0,0,0,0,0,0,0,0,0,0,4,23
"Kearse, J.",HON,1,0,0,0,0,0,0,0,0,0,0,0,4,23
"Keiki-KÄne, M.",HON,1,0,0,0,0,0,0,0,0,0,0,0,4,23
"Thornton, B.",HON,1,0,0,0,0,0,0,0,0,1,0,0,4,23
"Havran, C.",HON,0,0,0,0,0,0,0,0,1,0,0,0,4,23
