Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Jensen, C.",AUS,8,0,0,1,1,0,0,0,0,0,0,0,7,19
"Okura, T.",AUS,7,0,0,1,1,0,0,0,0,0,0,0,7,19
"Bakshi, S.",AUS,6,0,0,1,1,0,1,0,0,0,0,0,7,19
"Howyanow, W.",AUS,6,0,1,1,1,0,0,0,0,0,0,0,7,19
"Adams, X.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,7,19
"Edmond, H.",AUS,4,1,0,0,0,0,0,0,0,0,0,0,7,19
"Gaines, N.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,7,19
"Kuusela, G.",AUS,4,1,1,0,0,0,0,0,0,0,0,0,7,19
"Wizardry, D.",AUS,4,2,0,0,0,0,0,0,0,0,0,0,7,19
"Lavelle Jr., D.",AUS,3,0,0,2,0,0,0,0,0,0,0,0,7,19
"Bradberton, J.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,7,19
"McKinnie, L.",AZ,10,0,1,0,0,0,0,0,0,0,0,0,7,19
"Barnes, B.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,7,19
"Vans, R.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,7,19
"Horne, B.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,7,19
"Knight, L.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,7,19
"Montgomery, B.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,7,19
"Lee, L.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,7,19
"Maulolo, C.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,7,19
"Masters, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,7,19
"Spector, M.",AZ,2,1,1,0,0,0,0,0,0,0,0,0,7,19
"Morris, R.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,7,19
