Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Skinner, Z.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,9,14
"Taylor, C.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,9,14
"Bakshi, S.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,9,14
"Snuggles, J.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,9,14
"Jefferson IV, J.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,9,14
"Dugnutt, B.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,9,14
"Knurtsson, K.",YKW,4,0,0,1,1,0,1,0,0,0,0,0,9,14
"Selich, A.",YKW,4,0,1,1,0,0,0,0,0,0,0,0,9,14
"Cox, P.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,9,14
"Steve, R.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,9,14
"Foster, W.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,9,14
"Marchand, J.",NO,9,0,0,2,1,0,0,0,0,0,0,0,9,14
"Earl, B.",NO,6,0,0,0,0,0,0,0,0,0,0,0,9,14
"Kuusela, G.",NO,5,0,0,0,0,0,0,0,0,0,0,0,9,14
"Townsend, F.",NO,4,0,0,0,0,0,0,0,0,0,0,0,9,14
"Arnold, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,9,14
"Richardson, D.",NO,3,0,0,4,0,0,0,0,0,0,0,0,9,14
"Harrison, W.",NO,2,0,0,1,0,0,0,0,0,0,0,0,9,14
"Ramsey Jr., G.",NO,2,0,0,1,0,0,0,0,0,0,0,0,9,14
"Rax, L.",NO,1,1,0,0,0,0,0,0,0,0,0,0,9,14
"Thomas, S.",NO,1,1,0,0,0,0,0,0,0,0,0,0,9,14
