Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hendrix, M.",PHI,8,0,1,1,0,0,0,0,0,0,0,0,5,6
"Rove, C.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,5,6
"Flock, R.",PHI,6,0,0,2,2,0,0,0,0,0,0,0,5,6
"Tucker, P.",PHI,6,1,0,0,0,0,0,0,0,0,0,0,5,6
"Cushing, K.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,5,6
"Lee, J.",PHI,5,0,3,0,0,0,0,0,0,0,0,0,5,6
"Marmeladov, V.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,5,6
"Kamaka, E.",PHI,3,0,2,0,0,0,0,0,0,0,0,0,5,6
"King, G.",PHI,2,0,2,0,0,0,0,0,0,0,0,0,5,6
"Bagwell, N.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,5,6
"Davidson, D.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,5,6
"Kronen, R.",NO,9,0,0,1,0,0,0,0,0,0,0,0,5,6
"Oakes, B.",NO,9,0,1,0,0,0,0,0,0,0,0,0,5,6
"Brister, T.",NO,5,0,0,1,0,0,0,0,0,0,0,0,5,6
"Mills, B.",NO,5,0,1,0,0,0,0,0,0,0,0,0,5,6
"Stone, W.",NO,5,1,1,1,0,0,0,0,0,0,0,0,5,6
"Tomlinson, A.",NO,5,0,0,0,0,0,0,0,0,0,0,0,5,6
"Verns, D.",NO,5,0,0,0,0,0,0,0,0,0,0,0,5,6
"Askins, J.",NO,2,0,0,0,0,0,0,0,0,0,0,0,5,6
"Maddox, S.",NO,2,0,0,1,0,0,0,0,0,0,0,0,5,6
"Washington, L.",NO,2,0,0,0,0,0,0,0,0,0,0,0,5,6
"Armstrong, L.",NO,1,0,0,0,0,0,0,0,0,0,0,0,5,6
"Cox, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,5,6
